subject_id,session_id,condition_label,task_label,network_label,source_block,target_block,n_timepoints,block_trace_mean,block_frobenius_mean,block_anisotropy_mean,c_sym_mean,c_rot_mean
sub-032,,rest,Rest,frontal,m,m,125,0.0871887132525444,0.9422358274459839,181.18353443417124,,
sub-032,,rest,Rest,frontal,m,d,125,,1.1213064193725586,,0.7488957951223947,0.751322287611845
sub-032,,rest,Rest,frontal,m,e,125,,0.6018799543380737,,0.6724981696503919,0.6763111379573016
sub-032,,rest,Rest,frontal,d,m,125,,0.9297839403152466,,0.7488957951223947,0.751322287611845
sub-032,,rest,Rest,frontal,d,d,125,-0.011495660059154034,1.0595637559890747,47.168817841909764,,
sub-032,,rest,Rest,frontal,d,e,125,,0.5720473527908325,,0.7119458373484573,0.7313680371375588
sub-032,,rest,Rest,frontal,e,m,125,,1.1566267013549805,,0.6724981696503919,0.6763111379573016
sub-032,,rest,Rest,frontal,e,d,125,,1.2676174640655518,,0.7119458373484573,0.7313680371375588
sub-032,,rest,Rest,frontal,e,e,125,0.011851780116558075,0.6531712412834167,648.6731061935425,,
sub-032,,rest,Rest,central,m,m,125,0.16455808281898499,1.0865387916564941,77.46874185693943,,
sub-032,,rest,Rest,central,m,d,125,,1.4194647073745728,,0.9988803472218475,1.0096465824096184
sub-032,,rest,Rest,central,m,e,125,,0.5339446663856506,,0.5912794854825105,0.6306843806088456
sub-032,,rest,Rest,central,d,m,125,,1.2908313274383545,,0.9988803472218475,1.0096465824096184
sub-032,,rest,Rest,central,d,d,125,-0.08539875596761703,1.6555724143981934,198.9313927278286,,
sub-032,,rest,Rest,central,d,e,125,,0.6396049857139587,,0.7291326845685641,0.7145084722982189
sub-032,,rest,Rest,central,e,m,125,,1.064158320426941,,0.5912794854825105,0.6306843806088456
sub-032,,rest,Rest,central,e,d,125,,1.2385778427124023,,0.7291326845685641,0.7145084722982189
sub-032,,rest,Rest,central,e,e,125,-0.05053192377090454,0.5763126611709595,54.09722661972046,,
sub-032,,rest,Rest,parietal_occipital,m,m,125,-0.02667037583887577,0.8603240847587585,31.67909049406284,,
sub-032,,rest,Rest,parietal_occipital,m,d,125,,1.1084316968917847,,0.7022744288774041,0.7306884509034273
sub-032,,rest,Rest,parietal_occipital,m,e,125,,0.7959814071655273,,0.5844561441884777,0.6468130627541038
sub-032,,rest,Rest,parietal_occipital,d,m,125,,0.8363200426101685,,0.7022744288774041,0.7306884509034273
sub-032,,rest,Rest,parietal_occipital,d,d,125,0.08043353259563446,0.8387898802757263,50.297395642210795,,
sub-032,,rest,Rest,parietal_occipital,d,e,125,,0.6679030060768127,,0.561851204410801,0.6235675256911332
sub-032,,rest,Rest,parietal_occipital,e,m,125,,0.8606852293014526,,0.5844561441884777,0.6468130627541038
sub-032,,rest,Rest,parietal_occipital,e,d,125,,0.9422053694725037,,0.561851204410801,0.6235675256911332
sub-032,,rest,Rest,parietal_occipital,e,e,125,0.1476377248764038,0.6950426697731018,151.08545196056366,,
sub-032,,rest,Rest,temporal,m,m,125,-0.2169439196586609,1.3353115320205688,48.432289951215914,,
sub-032,,rest,Rest,temporal,m,d,125,,1.2944966554641724,,1.1494350911882836,1.1369308911687959
sub-032,,rest,Rest,temporal,m,e,125,,0.7267488837242126,,0.7165613182918812,0.7198282113162483
sub-032,,rest,Rest,temporal,d,m,125,,1.7560248374938965,,1.1494350911882836,1.1369308911687959
sub-032,,rest,Rest,temporal,d,d,125,0.2894202172756195,1.5775374174118042,102.45735947872565,,
sub-032,,rest,Rest,temporal,d,e,125,,0.8512957692146301,,0.7367777083583964,0.7701511590219126
sub-032,,rest,Rest,temporal,e,m,125,,1.1449334621429443,,0.7165613182918812,0.7198282113162483
sub-032,,rest,Rest,temporal,e,d,125,,1.1672827005386353,,0.7367777083583964,0.7701511590219126
sub-032,,rest,Rest,temporal,e,e,125,0.07851644605398178,0.6419221758842468,73.21000385284424,,
sub-034,,rest,Rest,frontal,m,m,113,-0.09807293862104416,1.0513813495635986,147.7159680675816,,
sub-034,,rest,Rest,frontal,m,d,113,,1.3842856884002686,,0.8388176498649357,0.8675112302775856
sub-034,,rest,Rest,frontal,m,e,113,,0.8903762102127075,,0.5168034434318542,0.5353704245240839
sub-034,,rest,Rest,frontal,d,m,113,,0.850671648979187,,0.8388176498649357,0.8675112302775856
sub-034,,rest,Rest,frontal,d,d,113,0.03289179131388664,0.8125378489494324,77.39089010427664,,
sub-034,,rest,Rest,frontal,d,e,113,,0.7967517375946045,,0.5036854713081239,0.533834919736192
sub-034,,rest,Rest,frontal,e,m,113,,0.5193610787391663,,0.5168034434318542,0.5353704245240839
sub-034,,rest,Rest,frontal,e,d,113,,0.5920429825782776,,0.5036854713081239,0.533834919736192
sub-034,,rest,Rest,frontal,e,e,113,0.04219092056155205,0.48549917340278625,53.132198333740234,,
sub-034,,rest,Rest,central,m,m,113,0.1454220712184906,0.848438024520874,72.06784805091652,,
sub-034,,rest,Rest,central,m,d,113,,0.7823124527931213,,0.6151457373891864,0.6702243636051813
sub-034,,rest,Rest,central,m,e,113,,0.7495511770248413,,0.5296437952432547,0.5436959317675581
sub-034,,rest,Rest,central,d,m,113,,0.9779738187789917,,0.6151457373891864,0.6702243636051813
sub-034,,rest,Rest,central,d,d,113,-0.001376124331727624,0.7496360540390015,1062.7462553355072,,
sub-034,,rest,Rest,central,d,e,113,,0.8579621315002441,,0.5255295379204793,0.5669171957819311
sub-034,,rest,Rest,central,e,m,113,,0.7011216282844543,,0.5296437952432547,0.5436959317675581
sub-034,,rest,Rest,central,e,d,113,,0.5904064178466797,,0.5255295379204793,0.5669171957819311
sub-034,,rest,Rest,central,e,e,113,-0.050416719168424606,0.5399075746536255,15.061026573181152,,
sub-034,,rest,Rest,parietal_occipital,m,m,113,0.0073124137707054615,1.111707329750061,284.16528362196846,,
sub-034,,rest,Rest,parietal_occipital,m,d,113,,1.4295194149017334,,0.8853829403718313,0.903213362301792
sub-034,,rest,Rest,parietal_occipital,m,e,113,,1.0130367279052734,,0.6135700335642239,0.6638746596537195
sub-034,,rest,Rest,parietal_occipital,d,m,113,,0.9719696640968323,,0.8853829403718313,0.903213362301792
sub-034,,rest,Rest,parietal_occipital,d,d,113,-0.004530890379101038,1.0341380834579468,112.1297380236892,,
sub-034,,rest,Rest,parietal_occipital,d,e,113,,0.6743791103363037,,0.4917086701806601,0.5157076250593942
sub-034,,rest,Rest,parietal_occipital,e,m,113,,0.6670020818710327,,0.6135700335642239,0.6638746596537195
sub-034,,rest,Rest,parietal_occipital,e,d,113,,0.6990572214126587,,0.4917086701806601,0.5157076250593942
sub-034,,rest,Rest,parietal_occipital,e,e,113,0.03873491659760475,0.5032828450202942,325.93768310546875,,
sub-034,,rest,Rest,temporal,m,m,113,-0.006763107143342495,1.3328543901443481,108.0954296352627,,
sub-034,,rest,Rest,temporal,m,d,113,,0.9473670721054077,,0.7103313756687147,0.7129640592648102
sub-034,,rest,Rest,temporal,m,e,113,,0.6367649435997009,,0.5988887595432298,0.5946875056167981
sub-034,,rest,Rest,temporal,d,m,113,,0.9725091457366943,,0.7103313756687147,0.7129640592648102
sub-034,,rest,Rest,temporal,d,d,113,0.003249524859711528,0.7970107197761536,180.23582864666844,,
sub-034,,rest,Rest,temporal,d,e,113,,0.4902178645133972,,0.5367517484737946,0.5691838774595175
sub-034,,rest,Rest,temporal,e,m,113,,0.9685569405555725,,0.5988887595432298,0.5946875056167981
sub-034,,rest,Rest,temporal,e,d,113,,0.9599805474281311,,0.5367517484737946,0.5691838774595175
sub-034,,rest,Rest,temporal,e,e,113,0.035550590604543686,0.522424042224884,23.730051040649414,,
sub-035,,rest,Rest,frontal,m,m,124,-0.165971577167511,1.3311368227005005,340.72012560093987,,
sub-035,,rest,Rest,frontal,m,d,124,,2.8780951499938965,,1.5174304872262674,1.5156350267715142
sub-035,,rest,Rest,frontal,m,e,124,,1.1682389974594116,,0.6549676648173176,0.6593563626291322
sub-035,,rest,Rest,frontal,d,m,124,,0.7564244866371155,,1.5174304872262674,1.5156350267715142
sub-035,,rest,Rest,frontal,d,d,124,-0.03490985929965973,1.4972504377365112,293.50639141583054,,
sub-035,,rest,Rest,frontal,d,e,124,,0.8690450191497803,,0.7553159913322964,0.7563069033451745
sub-035,,rest,Rest,frontal,e,m,124,,0.5325384140014648,,0.6549676648173176,0.6593563626291322
sub-035,,rest,Rest,frontal,e,d,124,,1.0790183544158936,,0.7553159913322964,0.7563069033451745
sub-035,,rest,Rest,frontal,e,e,124,0.04363416135311127,0.505120038986206,44.270809173583984,,
sub-035,,rest,Rest,central,m,m,124,0.12645135819911957,1.231451392173767,1845.2559036544112,,
sub-035,,rest,Rest,central,m,d,124,,2.1948087215423584,,1.2124811002954108,1.2128622123941046
sub-035,,rest,Rest,central,m,e,124,,1.2042371034622192,,0.8221707797197045,0.8486391816471444
sub-035,,rest,Rest,central,d,m,124,,0.8548309206962585,,1.2124811002954108,1.2128622123941046
sub-035,,rest,Rest,central,d,d,124,0.13139773905277252,1.2986449003219604,71.77458473698037,,
sub-035,,rest,Rest,central,d,e,124,,0.9002298712730408,,0.977879923753074,1.042489493968057
sub-035,,rest,Rest,central,e,m,124,,0.994057297706604,,0.8221707797197045,0.8486391816471444
sub-035,,rest,Rest,central,e,d,124,,1.6457664966583252,,0.977879923753074,1.042489493968057
sub-035,,rest,Rest,central,e,e,124,0.11483936756849289,1.0852957963943481,7.101757049560547,,
sub-035,,rest,Rest,parietal_occipital,m,m,124,0.020134838297963142,1.4391459226608276,246.18778855683374,,
sub-035,,rest,Rest,parietal_occipital,m,d,124,,2.0041019916534424,,1.2129340350139337,1.1764983319845357
sub-035,,rest,Rest,parietal_occipital,m,e,124,,1.4672155380249023,,0.8765237365589768,0.8446686568318821
sub-035,,rest,Rest,parietal_occipital,d,m,124,,1.1347655057907104,,1.2129340350139337,1.1764983319845357
sub-035,,rest,Rest,parietal_occipital,d,d,124,0.4581562280654907,1.4466009140014648,106.73340844130907,,
sub-035,,rest,Rest,parietal_occipital,d,e,124,,1.3867450952529907,,1.1319122004215834,1.0830549471935287
sub-035,,rest,Rest,parietal_occipital,e,m,124,,0.7491636872291565,,0.8765237365589768,0.8446686568318821
sub-035,,rest,Rest,parietal_occipital,e,d,124,,1.4961621761322021,,1.1319122004215834,1.0830549471935287
sub-035,,rest,Rest,parietal_occipital,e,e,124,0.17177890241146088,0.7674164772033691,37.3618278503418,,
sub-035,,rest,Rest,temporal,m,m,124,0.08293049037456512,0.938784122467041,99.04628328612593,,
sub-035,,rest,Rest,temporal,m,d,124,,1.3976942300796509,,0.7827581743725011,0.7822145245602874
sub-035,,rest,Rest,temporal,m,e,124,,0.7402638792991638,,0.45264707273635707,0.4705012739926088
sub-035,,rest,Rest,temporal,d,m,124,,0.6475500464439392,,0.7827581743725011,0.7822145245602874
sub-035,,rest,Rest,temporal,d,d,124,-0.0019765296019613743,1.310231328010559,114.36480573357129,,
sub-035,,rest,Rest,temporal,d,e,124,,0.6463444232940674,,0.5303275437384355,0.5536615772814047
sub-035,,rest,Rest,temporal,e,m,124,,0.496804416179657,,0.45264707273635707,0.4705012739926088
sub-035,,rest,Rest,temporal,e,d,124,,0.824664831161499,,0.5303275437384355,0.5536615772814047
sub-035,,rest,Rest,temporal,e,e,124,0.03833819180727005,0.4223848283290863,15.852166175842285,,
sub-036,,rest,Rest,frontal,m,m,124,0.0609295517206192,1.4212003946304321,128.5444160367622,,
sub-036,,rest,Rest,frontal,m,d,124,,1.9490714073181152,,1.085834062490307,1.1185178534417857
sub-036,,rest,Rest,frontal,m,e,124,,1.0339642763137817,,0.6369209196723875,0.6755125223979598
sub-036,,rest,Rest,frontal,d,m,124,,0.9182367920875549,,1.085834062490307,1.1185178534417857
sub-036,,rest,Rest,frontal,d,d,124,-0.11879190057516098,1.1046251058578491,605.4967709594085,,
sub-036,,rest,Rest,frontal,d,e,124,,0.6743443608283997,,0.5595876969030646,0.6105140245473776
sub-036,,rest,Rest,frontal,e,m,124,,0.743101179599762,,0.6369209196723875,0.6755125223979598
sub-036,,rest,Rest,frontal,e,d,124,,0.8948031663894653,,0.5595876969030646,0.6105140245473776
sub-036,,rest,Rest,frontal,e,e,124,-0.004402355290949345,0.48776981234550476,,,
sub-036,,rest,Rest,central,m,m,124,0.04893939569592476,0.9278357625007629,69.71186911864359,,
sub-036,,rest,Rest,central,m,d,124,,0.7383745312690735,,1.043371840090048,1.104936517286496
sub-036,,rest,Rest,central,m,e,124,,0.9375821352005005,,0.745060179443633,0.76277087005924
sub-036,,rest,Rest,central,d,m,124,,1.978864073753357,,1.043371840090048,1.104936517286496
sub-036,,rest,Rest,central,d,d,124,-0.15835151076316833,1.3141624927520752,136.75785587654738,,
sub-036,,rest,Rest,central,d,e,124,,2.161952495574951,,1.1978441969659486,1.2362923544572024
sub-036,,rest,Rest,central,e,m,124,,1.103371024131775,,0.745060179443633,0.76277087005924
sub-036,,rest,Rest,central,e,d,124,,0.7865557074546814,,1.1978441969659486,1.2362923544572024
sub-036,,rest,Rest,central,e,e,124,-0.1219373494386673,0.910814106464386,,,
sub-036,,rest,Rest,parietal_occipital,m,m,124,0.06160430610179901,1.379183053970337,255.27662949874752,,
sub-036,,rest,Rest,parietal_occipital,m,d,124,,2.0197713375091553,,1.092759119926906,1.1400930297667864
sub-036,,rest,Rest,parietal_occipital,m,e,124,,1.3142099380493164,,0.7529920779290746,0.7918205423677553
sub-036,,rest,Rest,parietal_occipital,d,m,124,,0.867043137550354,,1.092759119926906,1.1400930297667864
sub-036,,rest,Rest,parietal_occipital,d,d,124,-0.011016255244612694,1.053910255432129,65.32529990594895,,
sub-036,,rest,Rest,parietal_occipital,d,e,124,,0.964381217956543,,0.682374403491372,0.7207682469829184
sub-036,,rest,Rest,parietal_occipital,e,m,124,,0.703770637512207,,0.7529920779290746,0.7918205423677553
sub-036,,rest,Rest,parietal_occipital,e,d,124,,0.9052650928497314,,0.682374403491372,0.7207682469829184
sub-036,,rest,Rest,parietal_occipital,e,e,124,-0.10395167022943497,0.7727044820785522,,,
sub-036,,rest,Rest,temporal,m,m,124,-0.06867902725934982,1.218643069267273,191.72600384618414,,
sub-036,,rest,Rest,temporal,m,d,124,,0.9001970291137695,,0.9102832154660928,0.9708570544836951
sub-036,,rest,Rest,temporal,m,e,124,,0.8397035002708435,,0.6879322836633588,0.7395231916767652
sub-036,,rest,Rest,temporal,d,m,124,,1.6054035425186157,,0.9102832154660928,0.9708570544836951
sub-036,,rest,Rest,temporal,d,d,124,-0.02729782834649086,1.1308274269104004,87.79129276900996,,
sub-036,,rest,Rest,temporal,d,e,124,,1.0027031898498535,,0.6313101332940039,0.6865607657637752
sub-036,,rest,Rest,temporal,e,m,124,,1.070383071899414,,0.6879322836633588,0.7395231916767652
sub-036,,rest,Rest,temporal,e,d,124,,0.7395091652870178,,0.6313101332940039,0.6865607657637752
sub-036,,rest,Rest,temporal,e,e,124,0.10521937161684036,0.590466320514679,,,
sub-037,,rest,Rest,frontal,m,m,122,-0.024027174338698387,1.742082953453064,163.15390387773513,,
sub-037,,rest,Rest,frontal,m,d,122,,2.5373642444610596,,1.316728363931179,1.3729799365003903
sub-037,,rest,Rest,frontal,m,e,122,,1.4300951957702637,,0.8396174686650435,0.8731829024851322
sub-037,,rest,Rest,frontal,d,m,122,,0.7847662568092346,,1.316728363931179,1.3729799365003903
sub-037,,rest,Rest,frontal,d,d,122,-0.057100314646959305,1.0499728918075562,171.40745894114175,,
sub-037,,rest,Rest,frontal,d,e,122,,0.6905125975608826,,0.6914561241865158,0.7348553275068601
sub-037,,rest,Rest,frontal,e,m,122,,0.8422226309776306,,0.8396174686650435,0.8731829024851322
sub-037,,rest,Rest,frontal,e,d,122,,1.2182953357696533,,0.6914561241865158,0.7348553275068601
sub-037,,rest,Rest,frontal,e,e,122,0.05340464040637016,0.801215410232544,36.14344024441459,,
sub-037,,rest,Rest,central,m,m,122,0.09747767448425293,1.7488408088684082,361.077138453722,,
sub-037,,rest,Rest,central,m,d,122,,1.7327311038970947,,0.9511016604801019,1.0095360681414605
sub-037,,rest,Rest,central,m,e,122,,2.6976068019866943,,1.3977314616243044,1.4153614128629366
sub-037,,rest,Rest,central,d,m,122,,0.8193157911300659,,0.9511016604801019,1.0095360681414605
sub-037,,rest,Rest,central,d,d,122,0.07749884575605392,0.7786840796470642,107.85896850426992,,
sub-037,,rest,Rest,central,d,e,122,,0.8928259015083313,,0.5623869971682628,0.6157958770791689
sub-037,,rest,Rest,central,e,m,122,,0.6614367365837097,,1.3977314616243044,1.4153614128629366
sub-037,,rest,Rest,central,e,d,122,,0.7292644381523132,,0.5623869971682628,0.6157958770791689
sub-037,,rest,Rest,central,e,e,122,0.04636169224977493,0.884012758731842,58.07501958197906,,
sub-037,,rest,Rest,parietal_occipital,m,m,122,0.11082222312688828,2.2921371459960938,907.952226360639,,
sub-037,,rest,Rest,parietal_occipital,m,d,122,,3.3560643196105957,,1.782901361833016,1.7799520035584768
sub-037,,rest,Rest,parietal_occipital,m,e,122,,2.2605645656585693,,1.2482078321278096,1.2570397908488908
sub-037,,rest,Rest,parietal_occipital,d,m,122,,1.0000827312469482,,1.782901361833016,1.7799520035584768
sub-037,,rest,Rest,parietal_occipital,d,d,122,0.05500727519392967,1.5179108381271362,84.10948555072149,,
sub-037,,rest,Rest,parietal_occipital,d,e,122,,1.0168678760528564,,0.8086693276961644,0.8050974781314532
sub-037,,rest,Rest,parietal_occipital,e,m,122,,0.9207016229629517,,1.2482078321278096,1.2570397908488908
sub-037,,rest,Rest,parietal_occipital,e,d,122,,1.183477520942688,,0.8086693276961644,0.8050974781314532
sub-037,,rest,Rest,parietal_occipital,e,e,122,0.10454394668340683,0.9588155746459961,24.291517176835434,,
sub-037,,rest,Rest,temporal,m,m,122,0.06557240337133408,1.596850037574768,2883.2084379235903,,
sub-037,,rest,Rest,temporal,m,d,122,,1.3018500804901123,,0.8278909146785736,0.843483979254961
sub-037,,rest,Rest,temporal,m,e,122,,1.5264346599578857,,0.9205163458983103,0.9605058468878269
sub-037,,rest,Rest,temporal,d,m,122,,0.9811328053474426,,0.8278909146785736,0.843483979254961
sub-037,,rest,Rest,temporal,d,d,122,0.04033364728093147,0.8497174382209778,29.841980534791947,,
sub-037,,rest,Rest,temporal,d,e,122,,0.9401730895042419,,0.6814956886072954,0.7072466522455215
sub-037,,rest,Rest,temporal,e,m,122,,0.985773503780365,,0.9205163458983103,0.9605058468878269
sub-037,,rest,Rest,temporal,e,d,122,,0.9656042456626892,,0.6814956886072954,0.7072466522455215
sub-037,,rest,Rest,temporal,e,e,122,-0.08532456308603287,0.8758385181427002,28.043339770773184,,
sub-037,,rest,Rest,frontal,m,m,39,-0.10850998014211655,1.3020801544189453,240.09916180533332,,
sub-037,,rest,Rest,frontal,m,d,39,,4.677128791809082,,2.4199786895030253,2.455913007259369
sub-037,,rest,Rest,frontal,m,e,39,,0.8217103481292725,,0.5806527629091933,0.5809428744219445
sub-037,,rest,Rest,frontal,d,m,39,,0.8144904971122742,,2.4199786895030253,2.455913007259369
sub-037,,rest,Rest,frontal,d,d,39,-0.4473017156124115,1.120323657989502,69.87994525883649,,
sub-037,,rest,Rest,frontal,d,e,39,,0.43312305212020874,,0.7614907920360565,0.760839072836412
sub-037,,rest,Rest,frontal,e,m,39,,0.7056527733802795,,0.5806527629091933,0.5809428744219445
sub-037,,rest,Rest,frontal,e,d,39,,1.4206868410110474,,0.7614907920360565,0.760839072836412
sub-037,,rest,Rest,frontal,e,e,39,-0.009091419167816639,0.43667101860046387,,,
sub-037,,rest,Rest,central,m,m,39,-0.003934077452868223,1.4780815839767456,145.50436349817224,,
sub-037,,rest,Rest,central,m,d,39,,1.9062801599502563,,1.1420105518521488,1.2379889520438943
sub-037,,rest,Rest,central,m,e,39,,1.7133491039276123,,0.9075191029020258,0.9556023760421856
sub-037,,rest,Rest,central,d,m,39,,1.2372517585754395,,1.1420105518521488,1.2379889520438943
sub-037,,rest,Rest,central,d,d,39,0.09803205728530884,1.524731159210205,45.75218155577376,,
sub-037,,rest,Rest,central,d,e,39,,1.219801664352417,,0.6457441062540621,0.7568688070451891
sub-037,,rest,Rest,central,e,m,39,,0.5774835348129272,,0.9075191029020258,0.9556023760421856
sub-037,,rest,Rest,central,e,d,39,,0.5862978100776672,,0.6457441062540621,0.7568688070451891
sub-037,,rest,Rest,central,e,e,39,0.028154412284493446,0.47417837381362915,,,
sub-037,,rest,Rest,parietal_occipital,m,m,39,0.37256571650505066,2.7411155700683594,11215.154691541517,,
sub-037,,rest,Rest,parietal_occipital,m,d,39,,7.432525634765625,,3.743451182906692,3.780674953718443
sub-037,,rest,Rest,parietal_occipital,m,e,39,,2.2714152336120605,,1.1785253415236603,1.2324438240077045
sub-037,,rest,Rest,parietal_occipital,d,m,39,,0.945003092288971,,3.743451182906692,3.780674953718443
